symbol,side,entry_time,entry_price,exit_time,exit_price,reason,pnl,label
BTC/USDT,LONG,2025-07-18 11:30:00,118921.1,2025-07-19 12:30:00,118216.8,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.005922414104814057,0
BTC/USDT,LONG,2025-07-18 11:35:00,119014.6,2025-07-19 12:35:00,118141.7,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.007334394267594133,0
BTC/USDT,LONG,2025-07-18 11:40:00,119104.0,2025-07-19 12:40:00,118112.6,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.008323817839870988,0
BTC/USDT,LONG,2025-07-18 11:45:00,119101.4,2025-07-19 12:45:00,118200.0,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.007568340926303084,0
BTC/USDT,LONG,2025-07-18 11:50:00,119107.9,2025-07-19 12:50:00,118219.7,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.007457104020807999,0
BTC/USDT,LONG,2025-07-18 11:55:00,119175.5,2025-07-19 12:55:00,118218.1,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.008033530381663968,0
BTC/USDT,LONG,2025-07-18 12:00:00,119225.8,2025-07-19 13:00:00,118227.3,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.008374865171800062,0
BTC/USDT,LONG,2025-07-18 12:05:00,119208.1,2025-07-19 13:05:00,118141.6,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.008946539706613896,0
BTC/USDT,LONG,2025-07-18 12:10:00,119304.8,2025-07-19 13:10:00,118220.0,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.009092676908221655,0
BTC/USDT,LONG,2025-07-18 12:15:00,119324.8,2025-07-19 13:15:00,118256.1,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.008956227037464107,0
BTC/USDT,LONG,2025-07-18 12:20:00,119280.0,2025-07-19 13:20:00,118219.9,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.008887491616364904,0
BTC/USDT,LONG,2025-07-18 12:25:00,119202.4,2025-07-19 13:25:00,118253.9,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.007957054555948539,0
BTC/USDT,LONG,2025-07-18 12:30:00,119279.9,2025-07-19 13:30:00,118271.4,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.008454903131206516,0
BTC/USDT,LONG,2025-07-18 12:35:00,119384.6,2025-07-19 13:35:00,118286.1,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.009201354278525035,0
BTC/USDT,LONG,2025-07-18 12:40:00,119412.0,2025-07-19 13:40:00,118242.7,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.009792148192811467,0
BTC/USDT,LONG,2025-07-18 12:45:00,119474.0,2025-07-19 13:45:00,118155.1,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.011039221922761388,0
BTC/USDT,LONG,2025-07-18 12:50:00,119485.4,2025-07-19 13:50:00,118101.4,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.011583005120290847,0
BTC/USDT,LONG,2025-07-18 12:55:00,119428.5,2025-07-19 13:55:00,118167.0,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.010562805360529523,0
BTC/USDT,LONG,2025-07-18 13:00:00,119021.5,2025-07-19 14:00:00,118203.0,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.006876908793789357,0
BTC/USDT,LONG,2025-07-18 13:05:00,119123.5,2025-07-19 14:05:00,118089.5,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.00868006732508699,0
BTC/USDT,LONG,2025-07-18 13:10:00,118859.0,2025-07-19 14:10:00,118019.2,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.007065514601334378,0
BTC/USDT,LONG,2025-07-18 13:15:00,118855.3,2025-07-19 14:15:00,118119.2,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.006193245063535289,0
BTC/USDT,LONG,2025-07-18 13:20:00,118711.7,2025-07-19 14:20:00,118097.4,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.005174721615476848,0
BTC/USDT,LONG,2025-07-18 13:25:00,118790.9,2025-07-19 14:25:00,117860.2,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.007834775222681174,0
BTC/USDT,LONG,2025-07-18 13:30:00,118655.0,2025-07-19 14:30:00,117863.8,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.006668071299144554,0
BTC/USDT,LONG,2025-07-18 13:35:00,118809.9,2025-07-19 14:35:00,117746.2,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.008952957623901688,0
BTC/USDT,LONG,2025-07-18 13:40:00,118650.1,2025-07-19 14:40:00,117789.6,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.007252416980685224,0
BTC/USDT,LONG,2025-07-18 13:45:00,118763.7,2025-07-19 14:45:00,117796.2,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.008146428580450088,0
BTC/USDT,LONG,2025-07-18 13:50:00,118658.8,2025-07-19 14:50:00,117748.7,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.007669890475885529,0
BTC/USDT,LONG,2025-07-18 13:55:00,118766.8,2025-07-19 14:55:00,117657.4,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.009340994284598126,0
BTC/USDT,LONG,2025-07-18 14:00:00,118820.1,2025-07-19 15:00:00,117775.4,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.008792283460458386,0
BTC/USDT,LONG,2025-07-18 14:05:00,119167.9,2025-07-19 15:05:00,117895.4,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.010678211162569786,0
BTC/USDT,LONG,2025-07-18 14:10:00,118971.0,2025-07-19 15:10:00,117890.0,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.009086247909154332,0
BTC/USDT,LONG,2025-07-18 14:15:00,118312.1,2025-07-19 15:15:00,118116.8,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0016507187346011347,0
BTC/USDT,SHORT,2025-07-18 14:20:00,117791.1,2025-07-19 15:20:00,118149.5,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0030426747012295002,0
BTC/USDT,SHORT,2025-07-18 14:25:00,117931.1,2025-07-19 15:25:00,118169.2,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0020189754865340124,0
BTC/USDT,SHORT,2025-07-18 14:30:00,117712.8,2025-07-19 15:30:00,118127.0,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0035187337315907624,0
BTC/USDT,SHORT,2025-07-18 14:35:00,117515.0,2025-07-19 15:35:00,118154.0,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00543760371016466,0
BTC/USDT,SHORT,2025-07-18 14:40:00,117749.8,2025-07-19 15:40:00,118191.7,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0037528726163440973,0
BTC/USDT,SHORT,2025-07-18 14:45:00,117883.5,2025-07-19 15:45:00,118150.0,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0022607065450211436,0
BTC/USDT,LONG,2025-07-18 14:50:00,118160.5,2025-07-19 15:50:00,118061.0,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0008420749742934398,0
BTC/USDT,LONG,2025-07-18 14:55:00,118123.8,2025-07-19 15:55:00,118025.6,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0008313311965920254,0
BTC/USDT,LONG,2025-07-18 15:00:00,118100.8,2025-07-19 16:00:00,117850.1,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.002122762927939498,0
BTC/USDT,LONG,2025-07-18 15:05:00,117923.1,2025-07-19 16:05:00,117867.2,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0004740377415451996,0
BTC/USDT,SHORT,2025-07-18 15:10:00,117730.6,2025-07-19 16:10:00,117869.5,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0011798122153458333,0
BTC/USDT,SHORT,2025-07-18 15:15:00,117565.0,2025-07-19 16:15:00,117919.2,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0030128014289967004,0
BTC/USDT,SHORT,2025-07-18 15:20:00,117509.4,2025-07-19 16:20:00,117929.4,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0035741821505343406,0
BTC/USDT,SHORT,2025-07-18 15:25:00,117740.3,2025-07-19 16:25:00,118096.1,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0030219049892008334,0
BTC/USDT,SHORT,2025-07-18 15:30:00,117837.7,2025-07-19 16:30:00,118006.4,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0014316301149801557,0
BTC/USDT,SHORT,2025-07-18 15:35:00,117742.5,2025-07-19 16:35:00,118063.1,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0027228910546319793,0
BTC/USDT,SHORT,2025-07-18 15:40:00,117632.0,2025-07-19 16:40:00,118058.2,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0036231637649618903,0
BTC/USDT,SHORT,2025-07-18 15:45:00,117724.8,2025-07-19 16:45:00,118102.7,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0032100288129603464,0
BTC/USDT,SHORT,2025-07-18 15:50:00,117831.7,2025-07-19 16:50:00,118017.7,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0015785225877246955,0
BTC/USDT,SHORT,2025-07-18 15:55:00,117830.0,2025-07-19 16:55:00,117958.1,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0010871594670288196,0
BTC/USDT,SHORT,2025-07-18 16:00:00,117910.1,2025-07-19 17:00:00,117920.0,NON_IDEAL_SHORT_LOSS_OR_FLAT,-8.396227295197086e-05,0
BTC/USDT,SHORT,2025-07-18 16:05:00,117823.0,2025-07-19 17:05:00,117909.6,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0007350008062942364,0
BTC/USDT,SHORT,2025-07-18 16:10:00,117664.1,2025-07-19 17:10:00,117867.0,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0017244002206279925,0
BTC/USDT,SHORT,2025-07-18 16:15:00,117747.9,2025-07-19 17:15:00,117850.2,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0008688053035341006,0
BTC/USDT,SHORT,2025-07-18 16:20:00,117685.0,2025-07-19 17:20:00,117828.3,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.001217657305518995,0
BTC/USDT,SHORT,2025-07-18 16:25:00,117590.5,2025-07-19 17:25:00,117807.0,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0018411351257116859,0
BTC/USDT,SHORT,2025-07-18 16:30:00,117498.2,2025-07-19 17:30:00,117776.0,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0023642915380831615,0
BTC/USDT,LONG,2025-07-18 16:35:00,117767.0,2025-07-19 17:35:00,117730.0,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0003141796938021687,0
BTC/USDT,LONG,2025-07-18 16:40:00,117900.0,2025-07-19 17:40:00,117785.5,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0009711620016963528,0
BTC/USDT,LONG,2025-07-18 16:45:00,117778.4,2025-07-19 17:45:00,117759.4,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.00016131990246089266,0
BTC/USDT,SHORT,2025-07-18 16:50:00,117748.3,2025-07-19 17:50:00,117820.0,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0006089259887403647,0
BTC/USDT,SHORT,2025-07-18 16:55:00,117543.5,2025-07-19 17:55:00,117786.5,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0020673197582171707,0
BTC/USDT,SHORT,2025-07-18 17:00:00,117343.0,2025-07-19 18:00:00,117812.6,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.004001943021739736,0
BTC/USDT,SHORT,2025-07-18 17:05:00,117555.2,2025-07-19 18:05:00,117873.6,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.002708514808362444,0
BTC/USDT,SHORT,2025-07-18 17:10:00,117567.7,2025-07-19 18:10:00,117913.6,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.002942134616905908,0
BTC/USDT,SHORT,2025-07-18 17:15:00,117617.9,2025-07-19 18:15:00,117824.4,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0017556851465635758,0
BTC/USDT,SHORT,2025-07-18 17:20:00,117853.3,2025-07-19 18:20:00,117959.6,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0009019688035888932,0
BTC/USDT,LONG,2025-07-18 17:25:00,117904.9,2025-07-19 18:25:00,117901.1,NON_IDEAL_LONG_LOSS_OR_FLAT,-3.222936451316577e-05,0
BTC/USDT,SHORT,2025-07-18 17:30:00,117896.7,2025-07-19 18:30:00,117969.4,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0006166415175318486,0
BTC/USDT,SHORT,2025-07-18 17:35:00,117839.6,2025-07-19 18:35:00,118005.8,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.001410391752857249,0
BTC/USDT,SHORT,2025-07-18 17:40:00,117591.5,2025-07-19 18:40:00,117926.2,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.002846294162418177,0
BTC/USDT,SHORT,2025-07-18 17:45:00,117659.7,2025-07-19 18:45:00,117863.9,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.001735513519072351,0
BTC/USDT,SHORT,2025-07-18 17:50:00,117522.1,2025-07-19 18:50:00,117870.0,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0029602942765658046,0
BTC/USDT,SHORT,2025-07-18 17:55:00,117580.0,2025-07-19 18:55:00,117841.2,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0022214662357543553,0
BTC/USDT,SHORT,2025-07-18 18:00:00,117529.2,2025-07-19 19:00:00,117850.0,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00272953444760964,0
BTC/USDT,SHORT,2025-07-18 18:05:00,117440.0,2025-07-19 19:05:00,117652.7,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0018111376021798116,0
BTC/USDT,SHORT,2025-07-18 18:10:00,117386.9,2025-07-19 19:10:00,117710.8,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0027592516711831454,0
BTC/USDT,SHORT,2025-07-18 18:15:00,117521.8,2025-07-19 19:15:00,117770.9,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0021196067453016485,0
BTC/USDT,SHORT,2025-07-18 18:20:00,117598.8,2025-07-19 19:20:00,117786.8,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0015986557685962782,0
BTC/USDT,SHORT,2025-07-18 18:25:00,117673.2,2025-07-19 19:25:00,117835.6,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.001380093343259202,0
BTC/USDT,SHORT,2025-07-18 18:30:00,117533.9,2025-07-19 19:30:00,117882.1,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00296254952826386,0
BTC/USDT,SHORT,2025-07-18 18:35:00,117539.2,2025-07-19 19:35:00,117980.6,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.003755342898369299,0
BTC/USDT,SHORT,2025-07-18 18:40:00,117545.3,2025-07-19 19:40:00,118095.9,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.004684151556889057,0
BTC/USDT,SHORT,2025-07-18 18:45:00,117597.5,2025-07-19 19:45:00,118007.6,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0034873190331427607,0
BTC/USDT,SHORT,2025-07-18 18:50:00,117466.4,2025-07-19 19:50:00,117978.2,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.004356990594757334,0
BTC/USDT,SHORT,2025-07-18 18:55:00,117297.9,2025-07-19 19:55:00,117978.3,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0058006153562852256,0
BTC/USDT,SHORT,2025-07-18 19:00:00,117395.2,2025-07-19 20:00:00,117953.7,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0047574347162405274,0
BTC/USDT,SHORT,2025-07-18 19:05:00,117391.4,2025-07-19 20:05:00,118035.8,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.005489328860546929,0
BTC/USDT,SHORT,2025-07-18 19:10:00,117339.1,2025-07-19 20:10:00,117984.8,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.005502854547205467,0
BTC/USDT,SHORT,2025-07-18 19:15:00,117604.9,2025-07-19 20:15:00,117919.4,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.002674208302545217,0
BTC/USDT,SHORT,2025-07-18 19:20:00,117822.0,2025-07-19 20:20:00,117950.9,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0010940231875201081,0
BTC/USDT,SHORT,2025-07-18 19:25:00,117779.4,2025-07-19 20:25:00,117977.2,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0016794108307565069,0
BTC/USDT,SHORT,2025-07-18 19:30:00,117676.1,2025-07-19 20:30:00,117926.1,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0021244755732047543,0
BTC/USDT,SHORT,2025-07-18 19:35:00,117552.8,2025-07-19 20:35:00,117936.1,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.003260662442749155,0
BTC/USDT,SHORT,2025-07-18 19:40:00,117475.9,2025-07-19 20:40:00,117953.4,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.004064663475657561,0
BTC/USDT,SHORT,2025-07-18 19:45:00,117402.9,2025-07-19 20:45:00,118017.0,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.005230705544752351,0
BTC/USDT,SHORT,2025-07-18 19:50:00,117482.0,2025-07-19 20:50:00,117982.3,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.004258524710168391,0
BTC/USDT,SHORT,2025-07-18 19:55:00,117361.6,2025-07-19 20:55:00,117682.3,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0027325803329197717,0
BTC/USDT,SHORT,2025-07-18 20:00:00,117267.0,2025-07-19 21:00:00,117655.6,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.003313805247853239,0
BTC/USDT,SHORT,2025-07-18 20:05:00,117164.2,2025-07-19 21:05:00,117736.6,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.004885451358008749,0
BTC/USDT,SHORT,2025-07-18 20:10:00,117160.1,2025-07-19 21:10:00,117572.8,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00352253028121346,0
BTC/USDT,SHORT,2025-07-18 20:15:00,117089.5,2025-07-19 21:15:00,117418.2,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.002807254279845734,0
BTC/USDT,SHORT,2025-07-18 20:20:00,117050.8,2025-07-19 21:20:00,117300.1,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.002129844477782321,0
BTC/USDT,SHORT,2025-07-18 20:25:00,116980.2,2025-07-19 21:25:00,117662.3,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00583090129782652,0
BTC/USDT,SHORT,2025-07-18 20:30:00,116799.7,2025-07-19 21:30:00,117513.7,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0061130293999042806,0
BTC/USDT,SHORT,2025-07-18 20:35:00,116846.8,2025-07-19 21:35:00,117558.9,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.006094304679289388,0
BTC/USDT,SHORT,2025-07-18 20:40:00,116994.0,2025-07-19 21:40:00,117445.6,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.003860027009932183,0
BTC/USDT,SHORT,2025-07-18 20:45:00,117455.2,2025-07-19 21:45:00,117572.1,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00099527309135746,0
BTC/USDT,SHORT,2025-07-18 20:50:00,117363.5,2025-07-19 21:50:00,117636.3,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.002324402390862601,0
BTC/USDT,SHORT,2025-07-18 20:55:00,117370.1,2025-07-19 21:55:00,117666.1,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0025219370180309974,0
BTC/USDT,LONG,2025-07-18 21:00:00,117538.3,2025-07-19 22:00:00,117511.3,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.00022971235758897313,0
BTC/USDT,SHORT,2025-07-18 21:05:00,117645.7,2025-07-19 22:05:00,117650.6,NON_IDEAL_SHORT_LOSS_OR_FLAT,-4.1650481063130496e-05,0
BTC/USDT,LONG,2025-07-18 21:10:00,117816.8,2025-07-19 22:10:00,117733.9,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.000703634795716814,0
BTC/USDT,LONG,2025-07-18 21:15:00,117855.8,2025-07-19 22:15:00,117750.1,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0008968587036021739,0
BTC/USDT,LONG,2025-07-18 21:20:00,117801.4,2025-07-19 22:20:00,117727.6,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0006264781233498784,0
BTC/USDT,LONG,2025-07-18 21:25:00,117708.1,2025-07-19 22:25:00,117675.2,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0002795049788418021,0
BTC/USDT,LONG,2025-07-18 21:30:00,117788.7,2025-07-19 22:30:00,117727.0,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0005238193476963163,0
BTC/USDT,LONG,2025-07-18 21:35:00,117738.6,2025-07-19 22:35:00,117707.4,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.00026499380831784684,0
BTC/USDT,SHORT,2025-07-18 21:40:00,117786.8,2025-07-19 22:40:00,117802.0,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00012904671830796905,0
BTC/USDT,SHORT,2025-07-18 21:45:00,117786.1,2025-07-19 22:45:00,117805.3,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00016300734976365706,0
BTC/USDT,SHORT,2025-07-18 21:50:00,117620.0,2025-07-19 22:50:00,117821.1,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.001709743240945467,0
BTC/USDT,SHORT,2025-07-18 21:55:00,117648.3,2025-07-19 22:55:00,117758.1,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0009332901537889022,0
BTC/USDT,SHORT,2025-07-18 22:00:00,117460.6,2025-07-19 23:00:00,117768.0,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0026170477589931786,0
BTC/USDT,SHORT,2025-07-18 22:05:00,117429.1,2025-07-19 23:05:00,117790.0,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.003073343830447429,0
BTC/USDT,SHORT,2025-07-18 22:10:00,117587.1,2025-07-19 23:10:00,117881.0,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.002499423831355601,0
BTC/USDT,SHORT,2025-07-18 22:15:00,117669.9,2025-07-19 23:15:00,117781.5,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0009484158650598482,0
BTC/USDT,SHORT,2025-07-18 22:20:00,117734.8,2025-07-19 23:20:00,117757.1,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0001894087389625065,0
BTC/USDT,LONG,2025-07-18 22:25:00,117862.6,2025-07-19 23:25:00,117758.8,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0008806864942738655,0
BTC/USDT,SHORT,2025-07-18 22:30:00,117823.5,2025-07-19 23:30:00,117862.5,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0003310035773848171,0
BTC/USDT,LONG,2025-07-18 22:35:00,117861.8,2025-07-19 23:35:00,117801.1,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.00051500995233398,0
BTC/USDT,SHORT,2025-07-18 22:40:00,117755.1,2025-07-19 23:40:00,117767.3,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00010360485448186183,0
BTC/USDT,SHORT,2025-07-18 22:45:00,117703.8,2025-07-19 23:45:00,117799.3,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0008113586817078122,0
BTC/USDT,SHORT,2025-07-18 22:50:00,117625.8,2025-07-19 23:50:00,117829.0,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0017275121614475487,0
BTC/USDT,SHORT,2025-07-18 22:55:00,117663.0,2025-07-19 23:55:00,117814.4,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.001286725648674555,0
BTC/USDT,SHORT,2025-07-18 23:00:00,117533.5,2025-07-20 00:00:00,117777.8,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0020785563264941733,0
BTC/USDT,SHORT,2025-07-18 23:05:00,117543.8,2025-07-20 00:05:00,117702.5,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0013501350135013254,0
BTC/USDT,SHORT,2025-07-18 23:10:00,117645.2,2025-07-20 00:10:00,117673.3,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00023885377388967695,0
BTC/USDT,LONG,2025-07-18 23:15:00,117812.1,2025-07-20 00:15:00,117761.9,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.00042610224246925093,0
BTC/USDT,LONG,2025-07-18 23:20:00,117831.4,2025-07-20 00:20:00,117725.9,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.000895347080659315,0
BTC/USDT,LONG,2025-07-18 23:25:00,117808.5,2025-07-20 00:25:00,117620.6,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0015949613143363525,0
BTC/USDT,LONG,2025-07-18 23:30:00,117866.7,2025-07-20 00:30:00,117675.9,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0016187778227438531,0
BTC/USDT,LONG,2025-07-18 23:35:00,117811.7,2025-07-20 00:35:00,117716.9,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0008046738991119126,0
BTC/USDT,LONG,2025-07-18 23:40:00,117840.0,2025-07-20 00:40:00,117646.6,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0016412084181941123,0
BTC/USDT,LONG,2025-07-18 23:45:00,117935.0,2025-07-20 00:45:00,117771.8,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0013838131173951507,0
BTC/USDT,SHORT,2025-07-18 23:50:00,117864.4,2025-07-20 00:50:00,117909.1,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00037924937470526845,0
BTC/USDT,SHORT,2025-07-18 23:55:00,117896.4,2025-07-20 00:55:00,117912.5,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00013656057352053007,0
BTC/USDT,SHORT,2025-07-19 00:00:00,117892.2,2025-07-20 01:00:00,117952.8,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0005140289179437302,0
BTC/USDT,SHORT,2025-07-19 00:05:00,117831.1,2025-07-20 01:05:00,117978.6,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0012517917595609308,0
BTC/USDT,SHORT,2025-07-19 00:10:00,117907.9,2025-07-20 01:10:00,117960.2,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0004435665464316039,0
BTC/USDT,SHORT,2025-07-19 00:15:00,117863.9,2025-07-20 01:15:00,118000.8,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0011615091643837404,0
BTC/USDT,SHORT,2025-07-19 00:20:00,117940.0,2025-07-20 01:20:00,118085.9,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0012370696964557756,0
BTC/USDT,SHORT,2025-07-19 00:25:00,117940.0,2025-07-20 01:25:00,117956.2,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00013735797863317865,0
BTC/USDT,SHORT,2025-07-19 00:30:00,117952.3,2025-07-20 01:30:00,118017.7,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0005544614221171964,0
BTC/USDT,SHORT,2025-07-19 00:35:00,117876.8,2025-07-20 01:35:00,117944.5,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0005743284514000812,0
